morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-enz,http://www.art-o-man.de/info/GildenhallAntiqu9797/sachgebiet_42_FC_63_68_65_72_2F_50_72_6F_67_72_61_6D_6D_69_65_72_73_70_72_61_63_68_65_6E.htm,3c2eeba315bfbd817b875787d76fbb1704ee,154,Effizienz,Effizienz,_,,
-enz,http://www.igbu.de/html/2004.html,8f507a35cc6389bf1008169e1aaf5502e88e,48,Konsequenz,Konsequenz,_,,
-enz,http://www.schwimmverein-gmuend.de/414.0.html?%26tx_ttnews%5Btt_news%5D=376%26cHash=613ed9d93dceb0bdd94c2c177d515489,51fad23bcfac5dee549b49835a2086d2dfc4,4,Konkurrenz,Konkurrenz,_,,
-enz,http://www.studilux.de/studienberatung/studienfinanzierer/bildungsfonds.html,a05c5a4fd2a9fb214873ab5dc21679ad3fbf,40,Kompetenzen,Kompetenz,_,,
-enz,http://www.kanzlei-wienen.de/wettbewerbsrecht-anwalt-berlin.html,5cedeb351fdc4ec35651ab62c79d2683e446,13,Kostentransparenz,Kostentransparenz,Kosten_Transparenz,Kosten,Transparenz
-enz,http://www.lpb-bw.de/wahlen0.html,0fed6b9704471543a533d9b3cd7294964837,694,Konkurrenz,Konkurrenz,_,,
-enz,http://www.buddhaweg.de/PraxisLehre/RYR/KusenRR/KonQu.htm,0596975fa6c8d477d69fc02d609fd04873b7,622,Existenz,Existenz,_,,
-enz,http://www.centec.de/de/products/pharmaindustrie/pharmazie/wasseraufbereitung,3b36ed44152d8e146eec15b4d9792c0cdca2,5,Druck-Differenz,Druck-Differenz,Druck_--_Differenz,Druck,Differenz
-enz,http://lehrerfortbildung-bw.de/faecher/mathematik/gym/fb1/modul9/inhalt/index.htm,7271dc183539209f4fd42e5a1419718a7db2,1,Kompetenzen,Kompetenz,_,,
-enz,http://www.open-end-music.de/vb3/archive/index.php?t-1149.html,0737314c8dda3754a0e458a6975f4f9946f5,1051,Konkurrenz,Konkurrenz,_,,
-enz,http://www.physiologus.de/uebersetz.htm,af09b2d103c8785526787f04112691b04320,30,Existenz,Existenz,_,,
-enz,http://www.rss-point.de/kategorie/auto-motor/feed-2064.html,989efd70231a9e5c45cd8b7fcc6c1c52f6c8,10,Umwelteffizienz,Umwelteffizienz,Umwelt_Effizienz,Umwelt,Effizienz
-enz,http://www.wortwarte.de/Archiv/Datum/d011123.html,cae8129584bfa397202aa8c533c5dab3a1b6,100,Action-Sequenz,Action-Sequenz,Action_--_Sequenz,Action,Sequenz
-enz,http://www.finanzkrisenspecial.de/2010071923620/nachrichten/aktuelle-meldungen/30-jahre-post-it-haftnotizen.html,ca2f46e6e7dee25106bd26bdaee4d0fef986,30,Bergbau-Lizenz,Bergbau-Lizenz,Bergbau_--_Lizenz,Bergbau,Lizenz
-enz,http://www.othmar-karas.at/de/presseaussendungen.php?id=868%26jahr=2012,cc0e665d211af46633cef39bdb1372ada8da,18,Energieeffizienz,Energieeffizienz,Energie_Effizienz,Energie,Effizienz
-enz,http://www.motor-talk.de/forum/f10-550i-xdrive-karmesinrot-alu-feinschliff-bilder-erster-eindruck-t3280162.html,978c91c1ec26d522d2721609fa4b30201c68,23,Referenz,Referenz,_,,
-enz,http://www.vclub-forum.de/Forum/archive/index.php/t-36672.html,a155994e9eb21b87b23d8112d5fe98850596,282,Mercedes-Benz,Mercedes-Benz,_,,
-enz,http://www.inforel.ch/i1271e5001221,37d95bcf976e73c3443720c29b94a2724cee,11,Koexistenz,Koexistenz,_,,
-enz,http://www.ecc-handel.de/ecc_handel-news_april-ausgabe_2356801.php,814f4f854b263a451531490aaaf62c49f716,57,Effizienz,Effizienz,_,,
-enz,http://www.hausarbeiten.de/faecher/vorschau/124920.html,fda4ad9cf55b191ee55a7cd14c629702666f,96,Personalkompetenz,Personalkompetenz,Personal_Kompetenz,Personal,Kompetenz
-enz,http://schalkeunser.blogsport.de/archiv/nummer-59-200808,e5ca870c840f6146d9a8fdc17fecc4b1b6fb,152,Pressekonferenz,Pressekonferenz,Presse_Konferenz,Presse,Konferenz
-enz,http://www.telelino.de/nachrichten/nachrichten/wirtschaft/energie-und-rohstoffe/D/das-land-nrw-praesentiert-sich-beim-weltjugendtag-im-global-.php,2c2d820bdaed22ba9f5ac87058188d131912,13,Bischofskonferenz,Bischofskonferenz,Bischof_+s_Konferenz,Bischof,Konferenz
-enz,http://www.123erfolge.de/aktuelles-vom-unternehmensberater/beobachten-sie-den-markt,72dde8944cc31751516875f6b21fd566496d,3,Entwicklungstendenzen,Entwicklungstendenz,Entwicklung_+s_Tendenz,Entwicklung,Tendenz
-enz,http://www.expo-vision.de,2182d1654ba944f5dd6b127a0b50062f0b64,5,Referenzen,Referenz,_,,
-enz,http://www.gsamwiesengrund.de/et40.htm,cab89b234742c52e0292f104dfb37770e9e7,31,Konsequenzen,Konsequenz,_,,
-enz,http://kommentatoren.blog.de/tags/dsf/fullposts,7c962171edd5f0576545b306e686bf8a2322,365,Konferenz,Konferenz,_,,
-enz,http://www.allesaussersport.de/archiv/2010/08/19/screensport-am-donnerstag-es-geht-app,dd1a18f11887a54e88d932b10272d47c533e,6,Konkurrenz,Konkurrenz,_,,
-enz,http://kpp.aksios.de/dokument/pro06.htm,8964a5d7554fdd5c9144d594ec8700c60f49,429,Subsistenz,Subsistenz,_,,
-enz,http://www.chemie.uni-hamburg.de/lexi/gsc1chem/Bachmann_Klinke.html,f624f340bbf3a784e81c196fefa1bf8ff6bd,3,Effizienz,Effizienz,_,,
-enz,http://www.ep-board.de/andere-freizeitparks-und-kirmes-f28/holiday-park-d--t1656-s120.html,45928a0d34969b37a5b3bc93d0f4b703bd9c,165,Konkurenz,Konkurenz,_,,
-enz,http://www.wertpapier-forum.de/topic/15105-value-strategie,88f79cbfd1b6fd3c9616f03f1015419e4629,210,Konsequenzen,Konsequenz,_,,
-enz,http://kopfschmerzforum.plusboard.de/vestibulaere-migraene-t1575.html,5e3f5bf9cdab7aa498338a5391b95b724ba1,167,Tendenz,Tendenz,_,,
-enz,http://www.notarkammer-hamm.de/seiten/fach/kammerreporte/KR_04_1/aufgabenuebertragung.htm,05c5991e673ce58e9b202f169dead2721a15,1,Justizministerkonferenz,Justizministerkonferenz,Justiz_Minister_Konferenz,Justiz,Konferenz
-enz,http://www.stremigius.de/kita.htm,54fa995aa99a9dadcf83d413a161a1eab6ab,211,Sprachkompetenz,Sprachkompetenz,Sprache_-e_Kompetenz,Sprache,Kompetenz
-enz,http://www.pfarrei-vilsbiburg.de/mef_korrespondenz.htm,ca8520b3d31fb036a935599d1455c26b7a66,3,Korrespondenz,Korrespondenz,_,,
-enz,http://www.gdp-en.de/print_745666207_1.html,0aa0cdb9e9ac5b96ce4e7b46c050c5c2d584,11,Präsenz,Präsenz,_,,
-enz,http://www.kurtipps.de/pages/kurklinikcheck.asp?BID=481%26PN=8%26check=lesen%26kurkliniken=Ostseeklinik-Poel.html,471a5f39fb5459ee4273af22dccf3f4b66c8,92,Konsequenzen,Konsequenz,_,,
-enz,http://www.fontblog.de/lange-nacht-der-wissenschaften,e8ad08bcf8bba38c698f30b830b9af86d107,45,Referenz,Referenz,_,,
-enz,http://consolezone.de/board128-gamezone/board135-arcade-classic-games-games-on-demand/900-crysis/index2.html,deefbd4bd15eb276dd292df289a2956266f8,46,Kompetenz,Kompetenz,_,,
-enz,"http://consenso-gmbh.de/Kontakt-und-Anfrage/Allgemeine-Gesch%C3%A4ftsbedingungen,5,33.html",f54a445537f4a904030686210649740d5025,100,Lizenzen,Lizenz,_,,
-enz,http://rpg.ilumnia.de/games/fm3/review-fusefx.html,19a5c36284bd774fde4d7ca68337a4d18724,13,Sequenzen,Sequenz,_,,
-enz,http://www.uweb21.de/presse/p2004/fra40126-agendatag.htm,ab9163e8effb5fcbc377043818460b369f57,27,Internetpräsenz,Internetpräsenz,Internet_Präsenz,Internet,Präsenz
-enz,http://www.triathlon-szene.de/forum/archive/index.php/t-2126-p-16.html,f44c101beddf773519693fdbf050ef45e422,619,trittfrequenz,Trittfrequenz,_,,
-enz,http://business.chip.de/artikel/c_druckansicht_business_43326834.html,6e550a4cf63c5bd34d3f35e604ae3deb2f45,11,Konkurrenz,Konkurrenz,_,,
-enz,http://beta.iphoneblog.de/tag/sync,b6f62ffb54a0e5dd5712edca2f2f8da20431,64,Konkurrenz,Konkurrenz,_,,
-enz,http://www.owz.uni-halle.de/publikationen-owh-ausgaben.php,968b3c53dd42a5abfd5a0309a7d2e4e2752e,9,Differenz,Differenz,_,,
-enz,http://www.stefan-niggemeier.de/blog/spiegel-online-exklusiv-nadja-b-liest,b15bb4ca82d110df3008372bb4943ba05d4e,19,Transparenz,Transparenz,_,,
-enz,http://www.mpasmb-hamburg.mpg.de/mandelkow2/zytoskelett.htm,2c2878938a012c86ff6cb109076328c9d50b,10,Alzheimer-Demenz,Alzheimer-Demenz,Alzheimer_--_Demenz,Alzheimer,Demenz
-enz,"http://www.kultur-fibel.de/Kultur_Fibel_%20Buch_Herman,Eva_Arche-Noah.htm",997fadb2c75adc4dbfa2bbc142b3fc87f648,272,Tendenz,Tendenz,_,,
-enz,http://www.die-gdi.de/veranstaltungen/2013/rohstofffoerderung-und-nachhaltige-entwicklung-in-lateinamerika,dfc254f20a8b9150b7c0fc2e0ee5049a2503,9,Konsequenzen,Konsequenz,_,,
-enz,http://www.falzmann-consulting.de/SPD/namen.htm,2a24119a899110932cd8d9f1e899d1944d41,862,Konkurrenz,Konkurrenz,_,,
-enz,http://www.sprengsatz.de/?p=4134,5bfbc71f6f11d7d6206b1bd0d9cf85c51579,15,Differenz,Differenz,_,,
-enz,http://wir-werden-hundert.de/author/admin/page/8,b0a156aa12d87e42fb00fbd1783a474a6b03,62,Essenz,Essenz,_,,
-enz,http://www.powerkochen.de/Lebensmittel/Essig.htm,03e3e1329f69781ae2b128dfedf7c4fd4b8a,38,Essigessenz,Essigessenz,Essig_Essenz,Essig,Essenz
-enz,http://www.brandeins.de/archiv/2010/beziehungswirtschaft/haste-mal-ne-mark.html,b569799ef851dd0474b6d6cf15d229010ffb,112,Tendenz,Tendenz,_,,
-enz,http://montagsdemo.mo.funpic.de/217/reden217.htm,f06af12b96c3d3f84e3f6f7f5339fce450fe,214,Tendenz,Tendenz,_,,
-enz,http://www.lfm-nrw.de/forschung/schriftenreihe-medienforschung/uebersicht-band-1-10.html,6da09fcebf5b415066d7966377d608e5b86e,9,Kongruenzen,Kongruenz,_,,
-enz,http://www.danguillier.de/darv1.html,89c96f8bfe5d43bb4658567d85f222395c0f,19,Kundenfrequenz,Kundenfrequenz,Kunde_+n_Frequenz,Kunde,Frequenz
-enz,http://www.steigerlegal.ch/2013/01/09/zitatrecht-und-andere-irrtuemer-im-urheberrecht/?replytocom=1000,70222ae6efde8307e5cd0ad309049286defd,36,Commons-Lizenz,Commons-Lizenz,Commons_--_Lizenz,Commons,Lizenz
-enz,http://www.fussball-pur.de/forum/archive/7493/thread.html,79b0810557f4fe137282a87bffdf59180232,65,Konsequenz,Konsequenz,_,,
-enz,http://www.antigames.de/2005/11/25/im-land-der-verschollenen-spiele/comment-page-1,84afd4cb8fdd4e48d789cb275b8bfeab72c4,27,Konkurrenz,Konkurrenz,_,,
-enz,http://www.alvit.de/vf/v2.0,14bc038bf0915ad5dd1c0cf48a8858d927e4,2,Präsenz,Präsenz,_,,
-enz,http://stellenanzeige.monster.de/Leiter-m-w-Lager-und-Versand-Job-K%C3%B6ln-Nordrhein-Westfalen-Deutschland-103975008.aspx,adfb825b220d0271292f13b33a279b90b1c7,5,Kompetenz,Kompetenz,_,,
-enz,http://www.hasi.s.bw.schule.de/lehr710.htm,f4b76323b945c12099b594606101743938b8,11,Kompetenzen,Kompetenz,_,,
-enz,http://www.art-service.de/article/absolutely_fabulous_architecture_and_fashion_von_ruth_hanisc.html,f8d426313802819f01c59e32ba150d97c311,2,Medienpräsenz,Medienpräsenz,Medium_-um_+en_Präsenz,Medium,Präsenz
-enz,http://www.speedbomb.de/games/shock2/html/glossar.htm,2e81cd8054d7b4d7cadc9d405eb16999dde3,56,Intelligenzen,Intelligenz,_,,
-enz,http://www.ifan-online.de/ungewu/heft9/meyne9.htm,82273c1c8e98957b6eeb6a7cb60e33a54211,24,Präferenzen,Präferenz,_,,
-enz,http://www.ticker2press.de/press/tag/neu,06da672e4558a0cf3f5123a3d818aa855e1a,205,Lizenzen,Lizenz,_,,
-enz,http://www.arbeit-job-karriere.de/subunternehmer.html,6d59e3138ebe3540cc08bd36642bd5d957da,45,Insolvenz,Insolvenz,_,,
-enz,http://www.geseke.de/aktuell/pressemitteilungen2006/sp_auto_2033.php,d825317a8bf626d03430f57e095db2cedaa2,1,Bischofskonferenz,Bischofskonferenz,Bischof_+s_Konferenz,Bischof,Konferenz
-enz,http://von-saalfeld.de/hermann/uber.html,656b0de696a612923fa17550f623c6d88142,63,Existenz,Existenz,_,,
-enz,http://www.beteiligung-altona.de/thesen/index.php,f81dc5e71420aeef92634e8fde7d2d1a8901,111,Konkurrenz,Konkurrenz,_,,
-enz,http://www.tharsis.de/embassy/fanfiction/alienvibe/aveenaslied11.html,7a1ada751e9cdf673c559f1e337ddddc9e60,230,Frequenz,Frequenz,_,,
-enz,http://www.gruene-schoeneck.de/BahnfreifrvolleZge.html,083c51e37cb142aaa0de2e2e5a4cf692e5e7,32,Existenz,Existenz,_,,
-enz,http://www.weblexikon.de/Flugzeug.html,3521791f535d0a62bacf16eb1db1e17243fd,579,Exzellenz,Exzellenz,_,,
-enz,http://mobile.chefkoch.de/rezepte/m1140021220210133/Hollaendische-Sauce-oder-Sauce-Hollandaise.html,1dcdc3d12ddfa7fef9e2401549f2034b0383,26,Konsistenz,Konsistenz,_,,
-enz,http://www.spiegel.de/spiegel/print/d-46162679.html,f58b527cb956a3ac09e76bacab5bd7a4c91e,26,Lizenz,Lizenz,_,,
-enz,http://www.derdualstudent.de/personalentwicklung-in-der-krise-scientific-abstract.html,d02445712ac5ea5cae74994a02ad151bfcb4,7,Insolvenzen,Insolvenz,_,,
-enz,http://www.ib.hu-berlin.de/~kumlau/handreichungen/h182,64d4b5f9fc359980e86a4189eddb8cc95a73,8,Informationskompetenz,Informationskompetenz,Information_+s_Kompetenz,Information,Kompetenz
-enz,http://www.erdgaspokal.de/12eps/fotos/web_lf_by,54fb23da368e2cf33ed0ee0475394d6980c9,4,Konkurrenz,Konkurrenz,_,,
-enz,http://sportforen.de/archive/index.php/t-35391-p-6.html,4a0ba869a4d5eeb1667b10273f6736d72b6c,15,Telefon-Konferenz,Telefon-Konferenz,Telefon_--_Konferenz,Telefon,Konferenz
-enz,http://www.serrigerland.de/drachenbootrennen_besch_perl.htm,e835d61a9a7ebc39fcda469bd3eed7add545,24,Internetpräsenzen,Internetpräsenz,Internet_Präsenz,Internet,Präsenz
-enz,http://forum.sat1.de/archive/index.php/t-1416.html,9dbb773694a3c1cc8029864a1bdd79232ed2,245,Korrespondenz,Korrespondenz,_,,
-enz,http://blog.campact.de/2013/11/ich-wollte-es-nicht-glauben-bis-hannelore-kraft,f1ee615f846c7e0423ba8e64e9676a8c0299,373,Konkurrenz,Konkurrenz,_,,
-enz,http://www.bundesgesundheitsministerium.de/ministerium/presse/pressemitteilungen/2009-01/kabinett-beschliesst-aenderungen-des-arzneimittelgesetzes.html,aba8ecf636d98d2346afc53edce9c56b2802,31,Transparenz,Transparenz,_,,
-enz,http://www.create-berlin.de/news_de.html,041eaff4e706ea5086b0087526a30a0fee60,687,Opulenz,Opulenz,_,,
-enz,http://www.occurso.de/niewiederholocaust.html,66befe8b85ef91ba820c9195aca3d4d9f42b,17,Rabbinerkonferenz,Rabbinerkonferenz,Rabbiner_Konferenz,Rabbiner,Konferenz
-enz,http://www.hans-josef-fell.de/content/index.php/presse-mainmenu-49/schlagzeilen-mainmenu-73/619-verhandlungen-ueber-strompreisbremse-vor-dem-aus,dfc143db9ee8e446508c7bfbe3fbc9876425,8,Konsequenzen,Konsequenz,_,,
-enz,http://juiced.de/3710/debatte-faz-frank-schirrmacher-blogger-sascha-lobo-medienkompetenz.htm,3868a592ab3dda36273d4e9df0464ad73e40,2,Medienkompetenz,Medienkompetenz,Medium_-um_+en_Kompetenz,Medium,Kompetenz
-enz,http://www.jww.de/cgi-bin/r30msvccms_seiten_druckansicht.pl?var_datei_selektionen=20111110/13013351354ebbc41ae9d6cd.dat%26var_aktueller_hauptpfad=../r30/vc_content/%26var_fa1_select=var_fa1_select||445|%26var_seiten_nummer_uebergabe=1049%26var_externe_datei_fuss=print.html,93515828f5e874d686208fd8a66c8557fae4,13,Lizenzen,Lizenz,_,,
-enz,http://www.ferien-netzwerk.de/unterkuenfte/region_Kanarische-Inseln/thema_Insel/seite_1_1.html,4820ca181eddf2b19456e099da5e5482b17d,22,Ferienresidenz,Ferienresidenz,Ferien_Residenz,Ferien,Residenz
-enz,http://www.anti-atom-aktuell.de/archiv/188/188suffit.html,2722350d11684d6ff7f2755e31df4c479135,140,Suffizienz,Suffizienz,_,,
-enz,http://www.blacklandy.de/blboard/forum/archive/index.php/t-1858.html,840d6151b62238e7275595f04dbc632df493,77,Konkurrenz,Konkurrenz,_,,
-enz,http://www.uelzener.de/landwirtschaft-versicherungen/news-detail-ansicht/artikel/weniger-sauenhalter-in-deutschland.html,83f5e6177579eeaed6abcda21875bbb986e8,3,Konkurrenz,Konkurrenz,_,,
-enz,http://www.institutional-investment.de/content/am-reports/browse/32/artikel/39/marketing-und-vertriebswege-bei-auslaendischen-investmentfonds-im-hinblick-auf-deutsche-investoren-1.html,1cf4cafc07d84e73f2b4d99b000326a8e066,12,Finanzdienstleistungslizenz,Finanzdienstleistungslizenz,Finanz_Dienstleistung_+s_Lizenz,Finanz,Lizenz
-enz,http://www.elg-alzey.de/seiten/inhalt/g_schulprofil/g_1001.html,713d7a1f2f632d56901a4e55b1097beb0c00,25,Kompetenzen,Kompetenz,_,,
-enz,http://www.juradiy.de/html/Geraetetypen.html,bfc41c066108c4ea38970c2e598eb6bdf649,44,Zehnerpotenzen,Zehnerpotenz,Zehner_Potenz,Zehner,Potenz
-enz,http://library.fes.de/fulltext/forschungsinstitut/00808011.htm,2df73c64081d4f184b49ccdeb678530000d3,132,Entwicklungskonkurrenz,Entwicklungskonkurrenz,Entwicklung_+s_Konkurrenz,Entwicklung,Konkurrenz
-enz,http://www.codecentric.de/kompetenzen/publikationen/auf-der-jagd-nach-dem-verlorenen-speicher,9b6bae20eb7aaf7f55bcbebd5c39a6a5be39,44,Referenzen,Referenz,_,,
-enz,http://www.kirche-online.de/EKD-Texte/58173.html,bfd2319a41caa59f91b9b661f9171053f89a,120,Kompetenzen,Kompetenz,_,,
-enz,http://www.gifte.de/Gifttiere/lachesis_muta.htm,7101b56182657aabec2589e6aff426c8c5fd,21,Niereninsuffizienz,Niereninsuffizienz,Niere_+n_Insuffizienz,Niere,Insuffizienz
-enz,http://www.pharmajob.de/firmenprofile/firmenprofil/company/mts-medication-technologies-gmbh,d57bbf9e014777aa4e7b8ee0f5082dd49547,8,Tendenz,Tendenz,_,,
-enz,http://www.kef-online.de/inhalte/bericht14/elftes_2.html,de6e42afb71de09a8810c53ce0d9125c9a43,28,Kostentransparenz,Kostentransparenz,Kosten_Transparenz,Kosten,Transparenz
-enz,http://www.kommunisten-online.de/blackchanel/zionismus.htm,9dae375ac9ede871ca4c3ed040e53c584d9c,29,Existenz,Existenz,_,,
-enz,http://www.igb.fraunhofer.de/de/kompetenzen/zellsysteme/kardiovaskulaer/kardiovaskulaere-regeneration.html,e49ae4741bf78ff64ed9482330af13da7dad,22,Kernkompetenz,Kernkompetenz,Kern_Kompetenz,Kern,Kompetenz
-enz,http://kvu.der-norden.de/kajak/Canusa/prince-william-sound.html,1829532aff25dc7ac23d6b77e66edef4735d,291,Präsenz,Präsenz,_,,
-enz,http://www.management-praxis.de/unternehmen/management/5-tipps-fur-die-grundung-ihres-eigenen-hotels,6ef64c55af46281d71c6023e023adbef369c,11,Konkurrenz,Konkurrenz,_,,
-enz,http://www.drchip.de/html/archicrypt_.html,e4c805622a907cef6aee0cf9317f25c19ba1,74,Lizenzen,Lizenz,_,,
-enz,http://www.akkk.de/tumdok10.htm,01359f2f57222311381197ab7aa76c899c76,18,Referenz,Referenz,_,,
-enz,http://www.bonner-muenster.de/aktuelles/nachrichten-11/2011-06-30-sterzinsky.htm,4d7a3d80fcad7b1382f47e914f56ccf65fb4,2,Bischofskonferenz,Bischofskonferenz,Bischof_+s_Konferenz,Bischof,Konferenz
-enz,http://hegners.de/falk/diablo/rogue/rogue.htm,e4ea17b018c1f4d86d5fa8836cb98d895088,15,Resistenzen,Resistenz,_,,
-enz,http://www.ioff.de/archive/index.php/t-256341-p-18.html,d0d97a028ccb264756b6dbdc50de3daacadd,94,Konsequenzen,Konsequenz,_,,
-enz,http://archiv.zme-net.de/archiv/xxinfo/h057s124.html,d6fdae9436db3dc0a3ffbaf913d7790b383e,43,Existenzen,Existenz,_,,
-enz,http://nuernberg.gay-web.de/nsp/Archiv/1999/12/kuk.html,d61840ac6be55208057e5915c6f4df555709,54,ILGA-Weltkonferenz,ILGA-Weltkonferenz,ILGA_--_Welt_Konferenz,ILGA,Konferenz
-enz,http://forum.express.de/archive/index.php/t-10045-p-52.html,1dbefbcd6eb961bef31c6ea4cf91b92d8dc7,866,Lizenz,Lizenz,_,,
-enz,http://serverwolken.de/interview-x-intergate-2606,c420ca5e081860840def98c19e6a76c7dc0e,106,Lizenz,Lizenz,_,,
-enz,http://www.uni-flensburg.de/ihl/johannsen.htm,e0514b7d161900f6c459a8c5ec2d17765b87,41,Pressekonferenz,Pressekonferenz,Presse_Konferenz,Presse,Konferenz
-enz,http://campus.milak.at/campus/inst_01/VertGebiete/FluSi/FluSi.php,29c32c9ccdc3628be765e553b53d637e594a,6,Lizenz,Lizenz,_,,
-enz,http://eifelphilosoph.blog.de/2010/01/08,1503b1b4941cff1b12c5cda05b26b93a74b2,89,Kompetenz,Kompetenz,_,,
-enz,http://www.ead.de/arbeitskreise/religionsfreiheit/nachrichten/einzelansicht/article/deutschland-kauder-dankbar-fuer-das-glueck-der-glaubensfreiheit.html,c83c8efc5a1f8107012aabd01e6cef689852,18,Konsequenz,Konsequenz,_,,
-enz,http://www.paroli.de/kvh_mg3.htm,82c76400b9225ecc35d393312b498662bc23,3,Konsequenz,Konsequenz,_,,
-enz,http://www.textem.de/index.php?id=2407,5eb0e5a44b97d537af8c3554165bc416fdda,10,Interferenzen,Interferenz,_,,
-enz,http://www.sudeten-bayreuth.de/neumann.htm,4b9d4df3624813193a06f65cffe47c72f149,56,Residenz,Residenz,_,,
-enz,http://www.telelino.de/nachrichten/nachrichten/wirtschaft/energie-und-rohstoffe/D/deutschland-im-digitalen-dauerfeuerhandelsblatt-konferenz-.php,5cc94fc2127fc3d9706b4d75f8271e0ecb8a,3,Konferenz,Konferenz,_,,
-enz,http://www.aaleninfo.de/apr08/02/energiekonferenz.htm,a8d951becf243174275897a8f9ac9147f43b,9,Konferenz,Konferenz,_,,
-enz,http://www.cid-nk.de/Protokoll.htm,e07345cd763be833c877d4a6d3687c01a949,19,Welttanzkonferenz,Welttanzkonferenz,Welt_Tanz_Konferenz,Welt,Konferenz
-enz,http://einewelt-leipzig.de/de,4f708bfe46447bf537a23ff4f48b35def97d,21,Konferenzen,Konferenz,_,,
-enz,http://www.nja.ch/?p=462,5dccee7e8fa41c29c9b16871fda2d8cebb1a,43,Nichtexistenz,Nichtexistenz,_,,
-enz,http://www.lbsp.de/files/archive-2010.html,06faf7e47d9faf60c5c2d715351d000223a5,27,Kompetenz,Kompetenz,_,,
-enz,http://www.detail.de/architektur/news/heterarchie-und-smartphone-architektur-architektur-und-soziale-medien-in-netzwerkgesellschaften-022405.html,ee5318aed0a2aedcd1c7453a701fb31f6fe0,18,Konferenz,Konferenz,_,,
-enz,http://blogs.fau.de/db/2009/01/13/efbt-zwei-tage-firebird-in-erlangen,68449f25536081dc0b3da3be6c32dab5dd84,2,Firebird-Konferenz,Firebird-Konferenz,Firebird_--_Konferenz,Firebird,Konferenz
-enz,http://www.videogold.de/erneut-sicherheitsexperte-wegen-vortrag-mit-festnahme-bedroht,7e804ef8f8c73c63bdd9bcdc34bd79856203,5,Konferenz,Konferenz,_,,
-enz,http://titus.uni-frankfurt.de/igmedien/bambdisk/panel.htm,9954f1400f6a66736a05de92c5a6f830dd6d,12,Existenz,Existenz,_,,
-enz,http://www.grayman.de/blog/cplusplus/garbage-collection-1.html,3245c11e5cd6ae72efcb9e17146fc50aa9dc,83,Referenzen,Referenz,_,,
-enz,http://forum.tour-magazin.de/archive/index.php/t-175760.html,e77154700687f7bcf6cbe150f817548805a1,612,Differenz,Differenz,_,,
-enz,http://www.heilpraxisnet.de/naturheilpraxis/krebs-zeitpunkt-der-ersten-zigarette-entscheidend-12387.php,b8e2efb0200b0dc0b52371d5999114e896f5,9,Abstinenz,Abstinenz,_,,
-enz,http://edoc.hu-berlin.de/dissertationen/rosol-marit-2006-02-14/HTML/chapter7.html,e41425f3c5366d959178712044203d79711d,416,Ambivalenz,Ambivalenz,_,,
-enz,http://www.ingeborgschmierer.de/7.html,b1d349874e1dbc9843134e5587a7e1d7bbc7,28,Sequenzen,Sequenz,_,,
-enz,http://www.blutgraetsche.de/he/44/04404020010228.php,5edf9cdc263e5f3256d86f7f7476c6832ce9,15,Tendenzen,Tendenz,_,,
-enz,http://www.textpeople.de/category/allgemein,0978caede909479d7ea6788f9a0d1e69ba3d,140,Preisdifferenz,Preisdifferenz,Preis_Differenz,Preis,Differenz
-enz,http://www.schlamm-assel.de/hardware7.html,c529cccbcdce05040679adb4e4d88ccfc441,106,Konkurrenz,Konkurrenz,_,,
-enz,http://www.ifs.at/infos/aktuell2/bundzudritt.html,8d42ad745c2278da6eb633cd48ea1d0a31d6,54,Differenz,Differenz,_,,
-enz,http://forum.pop24.de/archive/index.php/t-26450.html,dbabe1f19478dc8e11309701fd452e83683d,264,Pressekonferenz,Pressekonferenz,Presse_Konferenz,Presse,Konferenz
-enz,http://www.sts.tu-harburg.de/projects/FinBehSAP/Notes/Kritikpunkte.htm,117b1c9f34cb5cf6f5aa3cf8fb63ff5c8703,8,Differenzen,Differenz,_,,
-enz,http://www.fh-duesseldorf.de/a_fh/b_profil/e_ordnung,db4cd4a2f585679eb0fb4ed41b49e187d290,33,Fachbereichskonferenz,Fachbereichskonferenz,Fach_Bereich_+s_Konferenz,Fach,Konferenz
-enz,http://www.antbo.de/kataloge/a0730/seite-20.html,917b53d08a991a44105ac8733f856179d82b,601,Jurisprudenz,Jurisprudenz,_,,
-enz,http://www.links-lang.de/presse/286.htm,972b1e04192765896dce7ca26cd925164fdf,13,Existenz,Existenz,_,,
-enz,http://www.verwaltungsvorschriften-im-internet.de/bsvwvbund_02032009_D121014237.htm,09f5a074df4d7e4917653cea3153746c6b1d,71,Differenz,Differenz,_,,
-enz,http://blog.campact.de/2013/11/ich-wollte-es-nicht-glauben-bis-hannelore-kraft,f1ee615f846c7e0423ba8e64e9676a8c0299,86,Konkurrenz,Konkurrenz,_,,
-enz,http://www.flashforum.de/forum/flash-einsteiger/movieclip-auf-buehne-laden-296407.html,704b06030e26fb3cdd263c84e7077964c380,81,Bildsequenz,Bildsequenz,Bild_Sequenz,Bild,Sequenz
-enz,http://www.lebensnerv.de/index.php/projekte/peer-counseling/materialsammlung,4620b33ec535a4479938d0f61361d28aa0e3,252,Beratungskompetenz,Beratungskompetenz,Beratung_+s_Kompetenz,Beratung,Kompetenz
-enz,http://www.cap.lmu.de/aktuell/positionen/2002_03_friedrich.htm,aa5fe56863f483795be1d486f36d246a233d,5,Preistransparenz,Preistransparenz,Preis_Transparenz,Preis,Transparenz
