morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-age,http://www.edition-saba.de/16.html,8bba2b714b1ee1d7a4eead8be8704e01290f,128,Sagen,Sage|Sagen,_,,
-age,http://www.hifi-forum.de/viewthread-186-121.html,6155a099be05ff17dfcdfdaa929ef8c9c046,93,Image,Image,_,,
-age,http://www.optimal-banking.de/finanztest/garantibank-tagesgeld.php,ac0d7e7ef38cabf138436da44e7f69d7b8bd,55,Festgeldanlagen,Festgeldanlage,fest_Geld_Anlage,fest,Anlage
-age,http://www.parship.ch/erfolgsgeschichten/waadt/den-zug-verpasst.htm,157f15fa27164bf468723e7f5f374f0fa5dd,9,Kontaktanfragen,Kontaktanfrage,Kontakt_Anfrage,Kontakt,Anfrage
-age,http://planet-interview.de/interview-ulrich-tukur-28112010.html,8d80383c99ea5600b7ff80f55c984bb4bfa9,124,Waage,Waage,_,,
-age,http://www.directindustry.de/cat/baumaschinen-baustellengerate-hoch-und-tiefbau-bergbau/betonmischanlagen-betonmischer-betonpumpen-AR-752.html,f84f2bb3c75fe323b846722e4038461884cb,33,Hydraulikanlage,Hydraulikanlage,Hydraulik_Anlage,Hydraulik,Anlage
-age,http://www.locationsite.de/duesseldorf/marriott_seestern_duesseldorf.html,627151d57b0f1d1ba04603bb1180bb22d185,4,Etagen,Etage,_,,
-age,http://www.dr-ulonska.de/html/dr__ulonska__tune_your_voice.html,f2661a9d078ca15cc99a43f9f6bd899e15ae,184,Indifferenzlage,Indifferenzlage,Indifferenz_Lage,Indifferenz,Lage
-age,http://www.modellversium.de/kit/artikel.php?id=468,43c570d5af1eddadaf3a2fedca85c4be80cd,13,Takelage,Takelage,_,,
-age,http://www.hifi-forum.de/viewthread-33-9524-2.html,56ee60a52f2f29956ab47974f4587c1e7934,279,Hifi-Anlagen,Hifi-Anlage,Hifi_--_Anlage,Hifi,Anlage
-age,http://www.federleicht-ag.de/leben-und-lebenswert/streifzuege/immer-der-nase-nach/index.html,a0f301be2d22f48101e7715983f5218278fe,24,Industrieanlagen,Industrieanlage,Industrie_Anlage,Industrie,Anlage
-age,http://www.ostsee-ferienwohnungen.de/Ratekau/202/3600/Bungalow_Natur-pur.html,1700e52722ae5265ea0c75616aa3a17a94f8,5,Etage,Etage,_,,
-age,http://www.alles-deutschland.de/mshow.cfm?id=5230%26mid=4,11ec5ea16ab9061230f9bcc7e5c3084c56ff,13,Gegenstromanlage,Gegenstromanlage,gegen~_Strom_Anlage,gegen~,Anlage
-age,http://www.schuetzenverein-glindow.de/bogen/wettkaempfe/2011/LM2011/LM2011-KB.htm,9d9c861454922ca0b7446520cad50398598d,2,Bogensportanlage,Bogensportanlage,Bogen_Sport_Anlage,Bogen,Anlage
-age,http://mag41.de/articles/page/13,f8b26f9b8b842450a0a259f359c3a1fff29e,26,Waage,Waage,_,,
-age,http://www.robertbasic.de/2009/01/schottengedudel,65d11b03822f40d4a6b6395e8beca1a9d8e5,41,AGOF-Umfrage,AGOF-Umfrage,_,,
-age,http://www.autobild.de/artikel/automobil-tests-haertetest-50222.html,1d024ac4832f5f71f705b9e2d10dcabf02b7,23,Bosch-Einspritzanlagen,Bosch-Einspritzanlage,Bosch_--_einspritzen_#en_Anlage,Bosch,Anlage
-age,http://www.wissenswertes.at/index.php?id=banken-phishing,0672920de99ee73d754ac5cc4db63990dd66,9,Image,Image,_,,
-age,http://www.gartenlinksammlung.de/Gartenpfade/andalusien_cordoba_ronda_sevilla_granada.html,86c6bde31fa28772e4d90740e6a31052fdf8,106,Gartenanlagen,Gartenanlage,Garten_Anlage,Garten,Anlage
-age,http://www.gleitschirmdrachenforum.de/archive/index.php/t-22519.html,ac47d3c7b22dc7b8f331f48efcce25faf918,11,Vereinshomepage,Vereinshomepage,Verein_+s_Homepage,Verein,Homepage
-age,http://www.werbewoche.ch/werbemittel_produktion?page=35,d8992943b3fda39325ecec6e9197e4b5d9f6,13,Ertragslage,Ertragslage,Ertrag_+s_Lage,Ertrag,Lage
-age,http://www.r-herbig.de/agb.htm,28a1635f00e4bf9697aaa478ba1ba1ba999f,5,Demontage,Demontage,_,,
-age,http://www.schrotundkorn.de/2001/sk0105l1.htm,0d6d1f097c21bb1ce0803f900afbb53f3575,75,Tofu-Milch-Anlage,Tofu-Milch-Anlage,Tofu_--_Milch_--_Anlage,Tofu,Anlage
-age,http://www.smul.sachsen.de/ltv/11708.htm,55fe9fb610ab186ed6d5cd39e6c59e686e66,1,Stauanlagen,Stauanlage,Stau_Anlage,Stau,Anlage
-age,http://www.dibt.de/de/Referat_III3_4298.html,11f8832902f51150b89beceed0e8076d1715,13,Feststellanlage,Feststellanlage,feststellen_#en_Anlage,feststellen,Anlage
-age,http://www.cic-berlin.de/logo/logo.html,3532f8ee88b834d04db43d360fda84d07ae9,2,Kleingartenvereins-Homepages,Kleingartenvereins-Homepage,Kleingartenvereins_--_Homepage,Kleingartenvereins,Homepage
-age,http://www.tutorials.de/fotografie-digitalfotografie/360510-fotofaq.html,4dd00872143de5bff34037a94a91d0360fea,3,DPI-Frage,DPI-Frage,_,,
-age,http://www.lochstein.de/hrp/orte/verena/verena.htm,920f465e6c7d77f2590ca000bbbfd6840924,10,Sage,Sage,_,,
-age,http://www.single-generation.de/debatte/reimer_gronemeyer.htm,53d9d66c3943b6d50dfaf459c590e1cd4d8e,4,Generationenfragen,Generationenfrage,Generation_+en_Frage,Generation,Frage
-age,http://www.svwoltersdorf.de/robots.txt/?paged=121,f86c4edd7b3fb051fa0848b964d68c03435e,18,Sportler-Umfrage,Sportler-Umfrage,Sportler_--_Umfrage,Sportler,Umfrage
-age,http://www.konzertchor-ratingen.de/chor_cms/pages/presse/artikel.php,23ea5639c49ce8d4b02508257280b53e3ba5,204,Passagen,Passage,_,,
-age,http://www.ueliraz.ch/rezensionen/Beck.htm,f30b414e2372853264750ca8fc1f9a9a0bff,79,Gefährdungslage,Gefährdungslage,Gefährdung_+s_Lage,Gefährdung,Lage
-age,http://www.gdpbundespolizei.de/2009/05/wahlergebnisse-hauptpersonalratswahl-2004-und-2009-im-vergleich/print,a2f3ff0064e182c130353b31aec5e891581f,12,Schriftlagen,Schriftlage,Schrift_Lage,Schrift,Lage
-age,http://www.ioff.de/archive/index.php/t-368955-p-21.html,2203a9481c5aa46a677c1d3aaf3f86ce67f8,73,Minigolfanlagen,Minigolfanlage,Mini_Golf_Anlage,Mini,Anlage
-age,http://forum.birth-of-the-empires.de/viewtopic.php?f=13%26t=1886,9379b5bf3cb433caecf5af847e2e9413d6c4,47,Spionage,Spionage,_,,
-age,http://www.fugentechnik-skopp.de/fugensanierung.htm,014e7f65fc028a5ac9eb9553121c6ef60492,1,Eingangsanlagen,Eingangsanlage,Eingang_+s_Anlage,Eingang,Anlage
-age,http://www.cdu-mecklenburg-vorpommern.de/aktuellessingle.html?%26tx_ttnews[tt_news]=992%26cHash=71f53473f43f962a7906f49eb6eca76c,eb149c1878ab201ce3171e464fcca0bac483,11,Mastanlagen,Mastanlage,Mast_Anlage,Mast,Anlage
-age,http://www.innenministerium.bayern.de/suk/asylmigration/index.php,97d2f08830f47be86aedb97dd072220caaad,11,Rechtsgrundlage,Rechtsgrundlage,rechts_Grundlage,rechts,Grundlage
-age,http://www.meinbezirk.at/themen/video.html/action/page/2,b40358a60e85bf43dcc7bc55636ac252c891,30,Showeinlagen,Showeinlage,Show_Einlage,Show,Einlage
-age,http://www.mythirdeye.de/Reiseberichte/Korsika/korsika.htm,dac6174e7008dffaf675f1ba5392772688b6,100,Etagen,Etage,_,,
-age,http://www.feldnerkoenig.de/art-a-b-c-d-konfl.htm,da02a26d34e68174bfc0c97e7e55f2afe69e,11,Konfliktlage,Konfliktlage,Konflikt_Lage,Konflikt,Lage
-age,http://www.tcboyle.de/pages/prolog/whatsnew/tc100042.htm,23fca22236b89034cd250dc562ce501e01b7,12,Message,Message,_,,
-age,http://www.horgau.de/horgau/sportanl/halle/hallefmu.htm,0b63af76719d3b3abe55892d6caa098f3d7d,2,Zentralsportanlage,Zentralsportanlage,zentral_Sport_Anlage,zentral,Anlage
-age,http://www.steuerlinks.de/steuerlexikon/lexikon/studiengebhren.html,be2029db6c50d479d87e26f268e3d1d2ad89,18,Lohnunterlagen,Lohnunterlage,Lohn_Unterlage,Lohn,Unterlage
-age,http://blogs.taz.de/hausmeisterblog/2006/page/10,e91964eff0d3c0e25a2aca4b97a15ecfb114,531,Sabotage,Sabotage,_,,
-age,http://www.smul.sachsen.de/ltv/13793.htm,5cd31fd1ca085a0b888c3b92cdb0ece07cb1,26,Stauanlage,Stauanlage,Stau_Anlage,Stau,Anlage
-age,http://www.folker.de/201403/rezi-af.php,413eb779ec0c0e57eb7dccc7bd517b285128,5,Waage,Waage,_,,
-age,http://www.abgesattelt.de/dressur-f9/schutz-der-pferdebeine-bandagieren-ja-nein--t1818-s15.html,bcde3c3938a077b76b1a84f963ee04b02eb7,48,Bandage,Bandage,_,,
-age,http://www.rc-network.de/forum/archive/index.php/t-96190-p-2.html,151979b4f9f0a8700ec68ba6ece1f5fc3f8d,88,Fluglage,Fluglage,Flug_Lage,Flug,Lage
-age,http://forum.gofeminin.de/forum/couple1/__f49731_couple1-Die-Exfrau-meines-geschiedenen-Partners-mochte-nun-auch-noch-an-mein-Geld.html,8a9b99e945e53eec69190941348caa20dc51,98,Garage,Garage,_,,
-age,http://www.kantel.de/schockwellenreiter/categories/musik/archiv/2006/12.html,3cf4f54f5a9d06508344ef4c2c1f87ed52dc,9,Geburtstagshommage,Geburtstagshommage,Geburtstag_+s_Hommage,Geburtstag,Hommage
-age,http://www.antbo.de/kataloge/a0833/seite-1.html,eff49c2637415a9f78a54cbed71a63899ad6,144,Bildbeilage,Bildbeilage,Bild_Beilage,Bild,Beilage
-age,http://www.schroederimmobilien.de/website/d_rundum/infos/Kauf-finanzierung/darlehnsantrag.htm,9c7a94be0405c3142ac1dac02a4227eb2d16,1,Darlehensanfrage,Darlehensanfrage,Darlehen_+s_Anfrage,Darlehen,Anfrage
-age,http://www.jugendrotkreuz.at/oesterreich/publikationen/oejrk-magazin/jugendrotkreuzat-oktober-2011,bc0f5679810732065fe4dc523779dccddd78,39,Sinnfrage,Sinnfrage,Sinn_Frage,Sinn,Frage
-age,http://www.berlin.de/ba-charlottenburg-wilmersdorf/bezirk/kiezspaziergaenge/090808.html,f6f6a85688a3e80727adb25644667b807b86,93,Steganlage,Steganlage,Steg_Anlage,Steg,Anlage
-age,http://orthopaedie.klinikum.uni-heidelberg.de/2817.html,0bfdca8c3c0df542eb3adf1891f50555d3ca,11,Makrophagen,Makrophage,_,,
-age,http://www.evimed.ch/journal_club.php?rubricSeq=130%26tocExternalID=537,b0117f50189dbd76660a6e626a74b45a1c8d,6,Umfrage,Umfrage,_,,
-age,http://www.systemagazin.de/buecher/klassiker/fivaz_primaeres_dreieck.php,919293418fb9601bf1bae6a81542ff5dac51,75,Problemlage,Problemlage,Problem_Lage,Problem,Lage
-age,http://www.buergerstiftung-halle.de/projekte/projektfoerderung/foerderprojekte-2006,a19178dcbfac6e236948758ab2476dcf5bc5,19,Musik-Etage,Musik-Etage,Musik_--_Etage,Musik,Etage
-age,http://www.lfl.bayern.de/ips/recht/029862/index.php,895a474d6ab78c3da9979de3846a1dbf85f8,29,NT-Auflagen,NT-Auflage,_,,
-age,http://www.aaleninfo.de/jul07/27/turnier.htm,e7bbef1679451b50b6ee1414eb8783dc6933,2,Reitanlage,Reitanlage,reiten_#en_Anlage,reiten,Anlage
-age,http://www.administrator.de/wissen/VBScript-f%C3%BCr-PW-%C3%A4nderung-der-Lokalen-Admins-im-Netzwerk-65235.html,6a61413972911139494d2ece224346bda477,15,Abfrage,Abfrage,_,,
-age,http://www.zafira-forum.de/archive/index.php/t-3977.html,f0eea5e2bea168e67a4600c9c8af8a6ba5f9,11,Verdampferanlage,Verdampferanlage,Verdampfer_Anlage,Verdampfer,Anlage
-age,http://www.baerbelmohr.de/forum/bestellungen-f4/hilfe-bin-total-down-t157.html,523024e26ec64a6d522a52c1831607225e35,75,massage,Massage,_,,
-age,http://www.wallstreet-online.de/diskussion/1134807-neustebeitraege/gcpc-chinesisches-ipo-im-entry-standard,ab8d391d46e274d6a11860db66846657e458,62,Herbergsanlagen,Herbergsanlage,Herberge_-e_+s_Anlage,Herberge,Anlage
-age,http://www.gesamtschulewilhelmsburg.de/start.html,536b3034851e8dc181f4727535f6b8c35ea8,281,Fotocollagen,Fotocollage,Foto_Collage,Foto,Collage
-age,http://www.birgit-bayern.de/technik_audi_a2.html,071457bb6ea4482dd8751a0ad5e44c212196,146,Montage,Montag|Montage,_,,
-age,http://www.briefmarkenverein-strullendorf.de/postgesc.htm,cd093dfc0a06590b6a3d6b9664593dc1a973,7,Postablage,Postablage,Post_Ablage,Post,Ablage
-age,http://www.pow24.de/index.html,48d441985a17de9353a15c4d2ef3c4f3289c,15,Supportanfragen,Supportanfrage,Support_anfragen,Support,anfragen
-age,http://www.telefon-treff.de/forumdisplay/f-22-p-39.html,109b3397cccdd73681e19b822ab47004d3fe,9,TK-Anlage,TK-Anlage,_,,
-age,http://www.tretroller-kiel.de,90724f7801dc7f5b3109f1516ef3a2e78c92,9,Zeitungsbeilage,Zeitungsbeilage,Zeitung_+s_Beilage,Zeitung,Beilage
-age,http://www.autoren-wissen.de/haus-garten/solaranlage.html,a7031cac68dce2c9883de93e6dd2d37a637b,12,Heizungsanlage,Heizungsanlage,Heizung_+s_Anlage,Heizung,Anlage
-age,http://www.berndschin.de/index76.html,33b2c90f871d49291497118a071f989f7acc,84,Festivalhomepage,Festivalhomepage,Festival_Homepage,Festival,Homepage
-age,http://kinder.japanform.de/2.html,856f1a875e26ebe5025e5e6c5a57ddf0cfd3,189,Notlage,Notlage,Not_Lage,Not,Lage
-age,http://www.socio.ch/demo/t_mnauer1.htm,00e0d9d89982bed53a6fd88de0d79b599d96,493,Herrschaftsgrundlagen,Herrschaftsgrundlage,Herrschaft_+s_Grundlage,Herrschaft,Grundlage
-age,http://www.sonni-maier.de/Presse.43.0.html,82da6721a7d8d3daf8a307c934c73d7306a1,544,Image,Image,_,,
-age,"http://www.work8.de/app/public/87,Arbeitszeugnis",168d868ea58ba61582eb3fd0078329807686,2,Bewerbungsunterlagen,Bewerbungsunterlage,Bewerbung_+s_Unterlage,Bewerbung,Unterlage
-age,http://www.polizei.sachsen.de/pd_ce/8978.htm,e4766ff43299c112498eb0a1c3bb7567f4e6,39,Wechselsprechanlage,Wechselsprechanlage,wechseln_#n_sprechen_#en_Anlage,wechseln,Anlage
-age,http://www.bwl-bote.de/20081219.htm,4ff14b4416e87b1583c8b25d48106de85be5,33,Personaletage,Personaletage,Personal_Etage,Personal,Etage
-age,http://www.wer-sagt-was.de/ich-ging-in-die-walder,7ad8b5fe83fdd450dbf696124ddfbc40a654,1,Lichtanlagen,Lichtanlage,Licht_Anlage,Licht,Anlage
-age,http://www.teialehrbuch.de/Kostenlose-Kurse/HTML/3241-Anwendungen-im-Internet.html,f15d060ce99f28a1f0958b460ef907427035,36,Message,Message,_,,
-age,http://www.theplayground.de/crossingbridges2005.htm,b7ae3418cbcd60aee6cf6140c2db42139a2d,5,Eigeneinlage,Eigeneinlage,eigen_Einlage,eigen,Einlage
-age,http://www.inast.de/news-details/items/aus-wertstoff-wird-wieder-abfall.html,01d5141e5b732eab1ea0f962b88ddb69ca6b,32,Geschäftsgrundlage,Geschäftsgrundlage,Geschäft_+s_Grundlage,Geschäft,Grundlage
-age,http://www.cfc-fanpage.de/clubsurfer/gruendung.html,20f9db95222f348115feb89f9e51dbb9b2e5,27,Ermafa-Passage,Ermafa-Passage,Ermafa_--_Passage,Ermafa,Passage
-age,http://www.pronaturraum.de/category/aktuell/presse,31ad616cf0a9b4533a107a8a45d57f5dc0fe,120,Windenergieanlagen,Windenergieanlage,Wind_Energie_Anlage,Wind,Anlage
-age,http://www.igruettenscheid.de/Kolumneframe.htm,0758c03e9517cb2130b3af735babe02a489f,200,Image,Image,_,,
-age,http://www.ferienhausvermittlung.de/ferienhaus/objekt/47016/1?PHPSESSID=c3e351c0349b473120e3131c39f87d32,bd8cba0563b8160403295eba11a0a624f7fc,23,Bungalow-Anlage,Bungalow-Anlage,Bungalow_--_Anlage,Bungalow,Anlage
-age,http://www.vso-web.de/forum/topic/40.html,6b7bc07f6ec95ac4e8baa577d148c9fde1a9,16,VSO-Homepage,VSO-Homepage,_,,
-age,http://www.testberichte.de/r/produkt-meinung/fluege-de-online-flugportal-197205-1.html,25818a7d6649af91e02ed33978de7e48c8d6,160,Buchungsanfrage,Buchungsanfrage,Buchung_+s_Anfrage,Buchung,Anfrage
-age,http://www.heimat-schoemberg.de/Texte/Archiv/GP32.htm,7e35fb70bc1cf24a13f043ad994dcce45082,63,Desinfektionsanlage,Desinfektionsanlage,Desinfektion_+s_Anlage,Desinfektion,Anlage
-age,http://www.kurhotelpyramide.de/de/kuraufenthalt-franzensbad/massagen/indische-kopfmassage,eba43c6481f22d52c5f89b98c8b87bb512f7,1,Kopfmassage,Kopfmassage,Kopf_Massage,Kopf,Massage
-age,http://www.hottenlotten.de//hotten3/seiten3/aktuell_alt/aktuell_04_06.htm,49501bb4ab5445257da695be85827f34a2e9,49,Einkaufspassage,Einkaufspassage,Einkauf_+s_Passage,Einkauf,Passage
-age,http://www.dvag-unternehmensblog.de/2010/09/23/beratung-insgesamt-durchwachsen,61dadfe5d81383e5f3b142ed0ba13baa5a0b,75,Ertragslage,Ertragslage,Ertrag_+s_Lage,Ertrag,Lage
-age,http://www.business-wissen.de/artikel/kaufmotive-warum-kunden-kaufen-und-wie-sie-ihre-werbetexte-darauf-ausrichten-koennen,7d4086ace4484d51a32f606ad327c6f973f7,7,Kundenfrage,Kundenfrage,Kunde_+n_Frage,Kunde,Frage
-age,http://sh-home.de/lolawolf/truebplatz/1920-1921.html,15193e35379491690a333742d5d8b6a450b4,393,Tragen,Trage|Tragen,_,,
-age,http://www.bauernblattsh.de/markt/tendenzen_site_index_170_25_archiv.html,693787c233107ff69e04a282af4bff2266f8,23,Exportnachfrage,Exportnachfrage,Export_Nachfrage,Export,Nachfrage
-age,http://www.jeep-community.de/archive/index.php/t-11084.html,43000b6069ee8b1e6eb63e5d221d6649e943,134,Edelstahlanlage,Edelstahlanlage,Edelstahl_Anlage,Edelstahl,Anlage
-age,http://www.penack.de/ueber_uns-35166.html,a56e05a13ea841ed428f25c8a586c9b98ccd,31,Courtage,Courtage,_,,
-age,http://www.bgsv-badhomburg.de/html/body_renovierung_2009.html,fc5106f3b2b6e7b45c5aa3bc19a6e7ce7511,8,Kunstharzlackauflage,Kunstharzlackauflage,Kunst_Harz_Lack_Auflage,Kunst,Auflage
-age,http://www.einfach-teilhaben.de/_MUSTERCONTENT/01c-Standardartikel-Readspeaker/Standardartikel_node.html,8a2369a21088968b8d2f5144ab5f735a8431,8,Bildungsfragen,Bildungsfrage,Bildung_+s_Frage,Bildung,Frage
-age,http://www.elektrofachkraft.de/fachwissen/fachartikel/emv-emvu/emv-von-photovoltaikanlagen,6630e94315bd39992515be90c50fe0f9218d,36,Photovoltaikanlagen,Photovoltaikanlage,Photovoltaik_Anlage,Photovoltaik,Anlage
-age,http://www1.karlsruhe.de/Aktuell/Stadtzeitung12/sz4206.htm,ee8e13e85812d83bc4a9dd13632c8689c497,5,Sportanlagen,Sportanlage,Sport_Anlage,Sport,Anlage
-age,http://www.ioff.de/archive/index.php/t-321446-p-2.html,7e831358008b238b67ce007836c10b94dbf6,112,Wundauflagen,Wundauflage,wund_Auflage,wund,Auflage
-age,http://www.abenteuerosten.de/asien2011/a2011023,cb21dc8a037a7ce32568e4df61bba9a4245c,18,Image,Image,_,,
-age,http://www.tipps-archiv.de/firefox-mini-plugins.html,82df036cbb26ae423716147608ce3488d6ad,13,Passage,Passage,_,,
-age,http://www.egms.de/static/de/meetings/dgpp2009/09dgpp64.shtml,f3956b07444e92ab099b82ac59fb25fb145d,8,Stimmlage,Stimmlage,stimmen_#en_Lage,stimmen,Lage
-age,http://www.simforum.de/archive/index.php/t-41553.html,c219a342456a521da58557f8dcdcb3f5b17c,313,Autowaschanlage,Autowaschanlage,Auto_waschen_#en_Anlage,Auto,Anlage
-age,http://www.einkaufen-wiesbaden.de/KuKu/kiju/theatermachen/theatermachen.htm,13827e98b50f7fc7f6868c502ab4bc194190,7,Gage,Gage,_,,
-age,http://www.fieldtarget-forum.de/archive/index.php/t-1386.html,2862209fccc5790d06c62cc8df2ca9313365,66,Trefferlage,Trefferlage,Treffer_Lage,Treffer,Lage
-age,http://www.wiko-berlin.de/institution/projekte-kooperationen,8cdb4ad6f5e55094ea6d6b425673fcfe6a60,4,Forschungsfragen,Forschungsfrage,Forschung_+s_Frage,Forschung,Frage
-age,http://www.tscharni.ch/Wulchi/onlinewulchi-09-02.htm,edfbf115aa722e171e745aece80f20b8408e,215,Vernissage,Vernissage,_,,
-age,http://www.koeln-fuehlinger-see.de/Der-Fuehlinger-See/News_vom_See/berichte_vom_see.htm,9141283d76b81a15587df0f5f9f4318978ef,449,Sportanlage,Sportanlage,Sport_Anlage,Sport,Anlage
-age,http://www.embrach.ch/de/aktuell/stellenangebote/welcome.php?wfl_q=%26wfl_ls=0%26wfl_ll=10%26wfl_typ=all%26wfl_cat=all%26dz=1399897058%26oid=21813,acc6ddff95d7a03b8fbb117d2fecc859de49,3,Bewerbungsunterlagen,Bewerbungsunterlage,Bewerbung_+s_Unterlage,Bewerbung,Unterlage
-age,http://www.deutschlandradiokultur.de/konflikt-die-krim-krise-und-die-versaeumnisse-des-westens.1005.de.html?dram%3Aarticle_id=280554,545fa04aa04998fead07a2c1e1509779ac0b,4,Tragen,Trage|Tragen,_,,
-age,http://www.eishockey-trostberg.de/berichte0809.html,8b450c6896caf695590b220ae0f970055320,125,Testspiel-Niederlagen,Testspiel-Niederlage,Testspiel_--_Niederlage,Testspiel,Niederlage
-age,http://www.dieetage.de/index.php?q=cialis-strips-generika,e5de296b236136d68435699206afc2b9fe9e,25,Saunaanlagen,Saunaanlage,Sauna_Anlage,Sauna,Anlage
-age,http://nuklearia.de/category/nuklearia/page/4,fcd531b276d921cfc21b712f8d6f7452f3ff,146,Photovoltaikanlagen,Photovoltaikanlage,Photovoltaik_Anlage,Photovoltaik,Anlage
-age,http://www.janaforum.de/jana_forum/archive/14695/thread.html,cf03b16403687f447a1882eded3bd84953fd,64,Passwortabfrage,Passwortabfrage,Passwort_Abfrage,Passwort,Abfrage
-age,http://www.drak.de/de/produkte/zubehoer/co2-fittinge.html,c1c7dcb7b1df486cbf7753e563507252eb1b,19,Umkehrosmoseanlagen,Umkehrosmoseanlage,Umkehr_Osmose_Anlage,Umkehr,Anlage
-age,http://www.mydays.de/geschenkidee/schokoladenmassage-berlin,56f8408b2c8283088fb8c98f1c96ac990a2b,144,Massage,Massage,_,,
-age,http://www.wasserbabies.de/wabapo/wabapo12.php,b30377300fb1898ec916bb378080d8c3752c,8,Drainage,Drainage,_,,
-age,http://www.cruisetricks.de/ausbau-deutschsprachiger-reisen-in-die-antarktis,a5988c26010ea546c2e609cf91804b03b3f1,8,Lautsprecherdurchsagen,Lautsprecherdurchsage,Lautsprecher_durchsagen,Lautsprecher,durchsagen
-age,http://www.rothroland.de/bau/bau_slt.htm,e6e22e399a6936f5a3ad53f60c2bfb6482db,40,Montage,Montag|Montage,_,,
-age,http://www.depechemode-forum.de/forum/archive/index.php/t-24742.html,0c1b1219c85c3d324a118c14fd15694be272,58,Vernissage,Vernissage,_,,
-age,http://edoc.hu-berlin.de/dissertationen/herrler-joern-heinrich-2004-02-05/HTML/chapter5.html,42f24515177d2c4c6edd86c400c3632c06eb,13,Kontrastmittelpassage,Kontrastmittelpassage,Kontrast_Mittel_Passage,Kontrast,Passage
-age,http://www.ifs-dortmund.de/ht/videopaper_cox.php,0643a58a5c97c26883b17eba391d9fb570da,35,Umfragen,Umfrage,_,,
-age,http://www.dalmatinervomhauseheidelberg.de/Cessy.htm,0237a609ddde340a13b322f04eb327245f53,23,Lymphdrainage,Lymphdrainage,Lymphe_-e_Drainage,Lymphe,Drainage
-age,http://www.soundtrack-board.de/topic/3366-christopher-gordon,d2fc27b77be50c08ae4e9072b99644b19eb1,59,Passagen,Passage,_,,
-age,http://www.robine-projektmanagement.de/penthouse.html,9215912ce2fa95d96775d0d60f552f5aab54,17,Wohnlagen,Wohnlage,wohnen_#en_Lage,wohnen,Lage
-age,http://www.familienfreundliche-kommune.de/FFKom/Aktuelles/detail.asp?20080514.2.xml,106af6cbbd5a6e97ffef4905fdc8932e4bbb,9,Erziehungsfragen,Erziehungsfrage,Erziehung_+s_Frage,Erziehung,Frage
-age,http://u-ks.heimat.de/home/cbruenig/IG-Reisen/burgund/burgund4.htm,15ae12ca70fe14ac22ed2b4088be54e12cde,22,Schachtanlagen,Schachtanlage,Schacht_Anlage,Schacht,Anlage
-age,http://www.your.de/news/category/finanzen,1a52bc45d4db2df2a160de512eec1efc4582,18,Originalunterlagen,Originalunterlage,original_Unterlage,original,Unterlage
-age,http://www.wggselb.de/cms/Feedback-1190133022.html,c37c4116d9b2578876029d4fd7890f23a968,27,WGG-Homepage,WGG-Homepage,_,,
-age,http://www.blauespony.de/forum/thema/woran-merkt-man-den-eisprung,0d0263c7ef5b6e990df7a62ff17e32af3728,57,Zwischenfrage,Zwischenfrage,zwischen_Frage,zwischen,Frage
-age,http://www.onetarif.de/aktuelle-nachrichten/auto-und-verkehr/routine-bringt-autofahrer-in-gefahr.html,ff2aed6ee0ba81d1bad753e5d511cbb3b83a,27,Heldenimage,Heldenimage,Held_+en_Image,Held,Image
-age,http://www.badische-zeitung.de/wehr/liebeserklaerung-an-die-wahlheimat--69211489.html,d35864746acc8e4c2d15235afe7dc20fc880,13,Hommage,Hommage,_,,
-age,http://www.paulshof-erzgebirge.de//pauschalangebote.html,21090a85ab8092b28561e1448f2abbe8316c,2,Aromamassage,Aromamassage,Aroma_Massage,Aroma,Massage
-age,http://www.kindergartenpaedagogik.de/270.html,24c884998e443216816ff98a2fe395081fde,8,Rechtsfragen,Rechtsfrage,rechts_Frage,rechts,Frage
-age,http://www.presseanzeiger.de/infothek/logistik-verkehr/535285.php,52014448e64d94e82ae1ed2efea3e797a245,15,Etage,Etage,_,,
-age,http://www.kirchensteuern.de/Texte/ItalienKiderlen.htm,a1fa8640a468fcfa7747d35ddc27173d4156,7,Akzeptanzfragen,Akzeptanzfrage,Akzeptanz_Frage,Akzeptanz,Frage
-age,http://www.troll-page.de/awards.htm,aaf69a9af65568aa6b1e96476e12550da16b,20,Textpassagen,Textpassage,Text_Passage,Text,Passage
-age,http://www.wetterschau.de/warn/index.php,132c06256bd317797b6b88666d8054fd5684,6,Hochlagen,Hochlage,hoch_Lage,hoch,Lage
-age,http://www.onejournal.de/news/tourismus-reise-freizeit/8/304.html,4678d323ef16a9c49b957f30f1c88338e461,375,Abfrage,Abfrage,_,,
-age,http://www.derfunke.de/content/view/268/75,6d7fe03a2e809af376c935192e35c98aa496,24,Grundaussagen,Grundaussage,Grund_Aussage,Grund,Aussage
-age,http://www.vvb-online.de/129.html,5c43c9bf47c449058bc4a6f08bf9b8a241d8,81,Felder-Beachanlage,Felder-Beachanlage,Felder_--_Beach_Anlage,Felder,Anlage
-age,http://www.praxisphilosophie.de/marx.htm,28cc1dc717015cf3ee12b02d9aeb97a0e774,2,Diskussionsvorlagen,Diskussionsvorlage,Diskussion_+s_Vorlage,Diskussion,Vorlage
